Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9946605644546148,A1Benchmark/real_16.csv,19,2,4
0.998859749144812,0.6666666666666666,1.0,0.8,0.9942791762013728,A1Benchmark/real_16.csv,19,3,0
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9946605644546148,A1Benchmark/real_16.csv,19,3,1
0.998859749144812,0.6666666666666666,1.0,0.8,0.9938977879481312,A1Benchmark/real_16.csv,19,3,2
0.9988597491448121,0.6666666666666666,1.0,0.8,0.996186117467582,A1Benchmark/real_16.csv,19,3,3
0.998859749144812,0.6666666666666666,1.0,0.8,0.9935163996948894,A1Benchmark/real_16.csv,19,3,4
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9954233409610984,A1Benchmark/real_16.csv,19,5,0
0.998859749144812,0.6666666666666666,1.0,0.8,0.9984744469870328,A1Benchmark/real_16.csv,19,5,1
0.9988597491448121,0.6666666666666666,1.0,0.8,0.996186117467582,A1Benchmark/real_16.csv,19,5,2
0.998859749144812,0.6666666666666666,1.0,0.8,0.9969488939740656,A1Benchmark/real_16.csv,19,5,3
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9931350114416476,A1Benchmark/real_16.csv,19,5,4
0.998859749144812,0.6666666666666666,1.0,0.8,0.9965675057208238,A1Benchmark/real_16.csv,12,2,0
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9988558352402744,A1Benchmark/real_16.csv,12,2,1
0.998859749144812,0.6666666666666666,1.0,0.8,0.9965675057208238,A1Benchmark/real_16.csv,12,2,2
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9973302822273074,A1Benchmark/real_16.csv,12,2,3
0.998859749144812,0.6666666666666666,1.0,0.8,0.9965675057208238,A1Benchmark/real_16.csv,12,2,4
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9946605644546148,A1Benchmark/real_16.csv,12,3,0
0.998859749144812,0.6666666666666666,1.0,0.8,0.9935163996948894,A1Benchmark/real_16.csv,12,3,1
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9954233409610984,A1Benchmark/real_16.csv,12,3,2
0.998859749144812,0.6666666666666666,1.0,0.8,0.9950419527078566,A1Benchmark/real_16.csv,12,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_16.csv,12,3,4
0.998859749144812,0.6666666666666666,1.0,0.8,0.9927536231884058,A1Benchmark/real_16.csv,12,5,0
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9900839054157132,A1Benchmark/real_16.csv,12,5,1
0.998859749144812,0.6666666666666666,1.0,0.8,0.9935163996948894,A1Benchmark/real_16.csv,12,5,2
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9897025171624716,A1Benchmark/real_16.csv,12,5,3
0.998859749144812,0.6666666666666666,1.0,0.8,0.9977116704805492,A1Benchmark/real_16.csv,12,5,4
0.9730994152046784,0.9383259911894272,0.9594594594594594,0.9487750556792872,0.9940304161171748,A1Benchmark/real_17.csv,19,2,0
0.9766081871345028,0.9515418502202644,0.96,0.9557522123893806,0.9962190297146384,A1Benchmark/real_17.csv,19,2,1
0.9742690058479532,0.9427312775330396,0.9596412556053812,0.9511111111111112,0.9948581610033952,A1Benchmark/real_17.csv,19,2,2
0.9707602339181286,0.933920704845815,0.954954954954955,0.9443207126948776,0.9868332444793624,A1Benchmark/real_17.csv,19,2,3
0.9695906432748538,0.933920704845815,0.9506726457399104,0.9422222222222222,0.9869595106484468,A1Benchmark/real_17.csv,19,2,4
0.9789473684210528,0.9603524229074888,0.9603524229074888,0.9603524229074888,0.9907264513594658,A1Benchmark/real_17.csv,19,3,0
0.9742690058479532,0.947136563876652,0.9555555555555556,0.9513274336283186,0.9963382810965516,A1Benchmark/real_17.csv,19,3,1
0.9801169590643276,0.986784140969163,0.9411764705882352,0.9634408602150538,0.9985339094811864,A1Benchmark/real_17.csv,19,3,2
0.9742690058479532,0.947136563876652,0.9555555555555556,0.9513274336283186,0.9964926064143214,A1Benchmark/real_17.csv,19,3,3
0.9871345029239766,0.9603524229074888,0.990909090909091,0.9753914988814316,0.9993406100058924,A1Benchmark/real_17.csv,19,3,4
0.9742690058479532,0.9515418502202644,0.9515418502202644,0.9515418502202644,0.991947024327282,A1Benchmark/real_17.csv,19,5,0
0.975438596491228,0.933920704845815,0.9724770642201837,0.9528089887640452,0.995265018659334,A1Benchmark/real_17.csv,19,5,1
0.9707602339181286,0.933920704845815,0.954954954954955,0.9443207126948776,0.9923538819832208,A1Benchmark/real_17.csv,19,5,2
0.9707602339181286,0.933920704845815,0.954954954954955,0.9443207126948776,0.9934271444204384,A1Benchmark/real_17.csv,19,5,3
0.9742690058479532,0.933920704845815,0.9680365296803652,0.9506726457399104,0.9956227728050728,A1Benchmark/real_17.csv,19,5,4
0.9730994152046784,0.9515418502202644,0.9473684210526316,0.9494505494505494,0.9893024495636804,A1Benchmark/real_17.csv,11,2,0
0.9812865497076024,0.9559471365638766,0.9730941704035876,0.9644444444444444,0.9935534105895228,A1Benchmark/real_17.csv,11,2,1
0.9812865497076024,0.9691629955947136,0.960698689956332,0.9649122807017544,0.9967591683268328,A1Benchmark/real_17.csv,11,2,2
0.9719298245614036,0.9515418502202644,0.9432314410480348,0.9473684210526316,0.9908667471028928,A1Benchmark/real_17.csv,11,2,3
0.9801169590643276,0.9515418502202644,0.972972972972973,0.9621380846325166,0.9954544179129604,A1Benchmark/real_17.csv,11,2,4
0.9719298245614036,0.9383259911894272,0.9551569506726456,0.9466666666666668,0.9877521815988104,A1Benchmark/real_17.csv,11,3,0
0.9695906432748538,0.9251101321585904,0.9589041095890408,0.9417040358744394,0.9813827548472178,A1Benchmark/real_17.csv,11,3,1
0.9812865497076024,0.9559471365638766,0.9730941704035876,0.9644444444444444,0.9979025786357644,A1Benchmark/real_17.csv,11,3,2
0.9812865497076024,0.9647577092511012,0.9647577092511012,0.9647577092511012,0.9971028928982294,A1Benchmark/real_17.csv,11,3,3
0.9812865497076024,0.9559471365638766,0.9730941704035876,0.9644444444444444,0.9976149723617384,A1Benchmark/real_17.csv,11,3,4
0.9789473684210528,0.947136563876652,0.9728506787330315,0.9598214285714284,0.9973834843850836,A1Benchmark/real_17.csv,11,5,0
0.9883040935672516,0.9823788546255506,0.9737991266375546,0.9780701754385964,0.9993195656443784,A1Benchmark/real_17.csv,11,5,1
0.9707602339181286,0.933920704845815,0.954954954954955,0.9443207126948776,0.9863492241645389,A1Benchmark/real_17.csv,11,5,2
0.9742690058479532,0.947136563876652,0.9555555555555556,0.9513274336283186,0.9957139650383008,A1Benchmark/real_17.csv,11,5,3
0.9789473684210528,0.947136563876652,0.9728506787330315,0.9598214285714284,0.9974115435337692,A1Benchmark/real_17.csv,11,5,4
0.9684210526315792,0.9251101321585904,0.9545454545454546,0.9395973154362416,0.98118634080642,A1Benchmark/real_17.csv,14,2,0
0.9812865497076024,0.9559471365638766,0.9730941704035876,0.9644444444444444,0.9962260445018098,A1Benchmark/real_17.csv,14,2,1
0.9695906432748538,0.9251101321585904,0.9589041095890408,0.9417040358744394,0.9839641965262774,A1Benchmark/real_17.csv,14,2,2
0.9707602339181286,0.9295154185022028,0.9590909090909092,0.9440715883668904,0.9846937343920986,A1Benchmark/real_17.csv,14,2,3
0.9871345029239766,0.9647577092511012,0.9864864864864864,0.975501113585746,0.9987022643732988,A1Benchmark/real_17.csv,14,2,4
0.9719298245614036,0.933920704845815,0.9592760180995475,0.9464285714285714,0.9910842055052048,A1Benchmark/real_17.csv,14,3,0
0.9801169590643276,0.9559471365638766,0.96875,0.9623059866962306,0.9946477173882544,A1Benchmark/real_17.csv,14,3,1
0.9719298245614036,0.9383259911894272,0.9551569506726456,0.9466666666666668,0.993202671230955,A1Benchmark/real_17.csv,14,3,2
0.9766081871345028,0.9515418502202644,0.96,0.9557522123893806,0.9971449816212576,A1Benchmark/real_17.csv,14,3,3
0.9883040935672516,0.9911894273127754,0.965665236051502,0.9782608695652174,0.9993967283032632,A1Benchmark/real_17.csv,14,3,4
0.9742690058479532,0.933920704845815,0.9680365296803652,0.9506726457399104,0.9961909705659532,A1Benchmark/real_17.csv,14,5,0
0.9883040935672516,0.9779735682819384,0.9779735682819384,0.9779735682819384,0.9990810628805522,A1Benchmark/real_17.csv,14,5,1
0.9707602339181286,0.9383259911894272,0.9508928571428572,0.9445676274944568,0.9934411739947808,A1Benchmark/real_17.csv,14,5,2
0.9730994152046784,0.9251101321585904,0.9722222222222222,0.948081264108352,0.9948932349392522,A1Benchmark/real_17.csv,14,5,3
0.975438596491228,0.933920704845815,0.9724770642201837,0.9528089887640452,0.9966960352422908,A1Benchmark/real_17.csv,14,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,2,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,2,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,2,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,2,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,2,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,3,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,3,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,3,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,3,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,3,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,2,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,2,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,2,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,2,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,2,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,3,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,3,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,3,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,3,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,3,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,19,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,2,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,2,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,2,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,2,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,2,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,3,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,3,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,3,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,3,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,3,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,12,5,4
0.9497076023391812,0.8678414096916299,0.938095238095238,0.9016018306636157,0.9787662392323015,A1Benchmark/real_19.csv,11,2,0
0.9590643274853801,0.9030837004405288,0.9403669724770642,0.9213483146067416,0.9828909340890596,A1Benchmark/real_19.csv,11,2,1
0.9707602339181286,0.9383259911894272,0.9508928571428572,0.9445676274944568,0.9903266084906984,A1Benchmark/real_19.csv,11,2,2
0.9625730994152046,0.9074889867841408,0.9493087557603688,0.927927927927928,0.9853531243862059,A1Benchmark/real_19.csv,11,2,3
0.9730994152046784,0.9427312775330396,0.9553571428571428,0.9490022172949002,0.9918067285838548,A1Benchmark/real_19.csv,11,2,4
0.9567251461988304,0.9162995594713657,0.9203539823008848,0.9183222958057394,0.9812494738909622,A1Benchmark/real_19.csv,11,3,0
0.9649122807017544,0.920704845814978,0.9457013574660632,0.9330357142857144,0.9877802407474956,A1Benchmark/real_19.csv,11,3,1
0.9637426900584796,0.920704845814978,0.9414414414414416,0.9309576837416479,0.9892814052021658,A1Benchmark/real_19.csv,11,3,2
0.9578947368421052,0.8898678414096917,0.9483568075117372,0.9181818181818182,0.9821333370745532,A1Benchmark/real_19.csv,11,3,3
0.9555555555555556,0.9118942731277532,0.92,0.915929203539823,0.9818317012261848,A1Benchmark/real_19.csv,11,3,4
0.9578947368421052,0.9162995594713657,0.9244444444444444,0.9203539823008848,0.9827997418558322,A1Benchmark/real_19.csv,11,5,0
0.9614035087719298,0.9118942731277532,0.9409090909090908,0.9261744966442952,0.9867701113948204,A1Benchmark/real_19.csv,11,5,1
0.9637426900584796,0.9118942731277532,0.9495412844036696,0.9303370786516854,0.987450545750442,A1Benchmark/real_19.csv,11,5,2
0.9614035087719298,0.9162995594713657,0.9369369369369368,0.9265033407572384,0.98511462162238,A1Benchmark/real_19.csv,11,5,3
0.9543859649122808,0.920704845814978,0.908695652173913,0.9146608315098468,0.9814178287830746,A1Benchmark/real_19.csv,11,5,4
0.9578947368421052,0.9251101321585904,0.9170305676855895,0.9210526315789476,0.9839712113134488,A1Benchmark/real_19.csv,28,2,0
0.9555555555555556,0.9030837004405288,0.9276018099547512,0.9151785714285716,0.9828769045147172,A1Benchmark/real_19.csv,28,2,1
0.9614035087719298,0.9118942731277532,0.9409090909090908,0.9261744966442952,0.9868402592665338,A1Benchmark/real_19.csv,28,2,2
0.9637426900584796,0.920704845814978,0.9414414414414416,0.930957683741648,0.9860756474648559,A1Benchmark/real_19.csv,28,2,3
0.9649122807017544,0.947136563876652,0.9227467811158798,0.9347826086956522,0.9897934846656752,A1Benchmark/real_19.csv,28,2,4
0.9614035087719298,0.9074889867841408,0.9449541284403672,0.9258426966292136,0.9850585033250092,A1Benchmark/real_19.csv,28,3,0
0.9590643274853801,0.8942731277533039,0.9485981308411215,0.9206349206349206,0.9837677824854794,A1Benchmark/real_19.csv,28,3,1
0.9649122807017544,0.9162995594713657,0.9497716894977168,0.9327354260089686,0.9868122001178484,A1Benchmark/real_19.csv,28,3,2
0.9555555555555556,0.9118942731277532,0.92,0.915929203539823,0.9824209433485788,A1Benchmark/real_19.csv,28,3,3
0.9614035087719298,0.9162995594713657,0.9369369369369368,0.9265033407572384,0.9881800836162632,A1Benchmark/real_19.csv,28,3,4
0.960233918128655,0.9251101321585904,0.9251101321585904,0.9251101321585904,0.986468475546452,A1Benchmark/real_19.csv,8,2,0
0.9578947368421052,0.9118942731277532,0.9282511210762332,0.92,0.9822596032436376,A1Benchmark/real_19.csv,8,2,1
0.953216374269006,0.8810572687224669,0.9389671361502347,0.9090909090909092,0.9802954628356576,A1Benchmark/real_19.csv,8,2,2
0.952046783625731,0.9162995594713657,0.9043478260869564,0.9102844638949672,0.9771317938213756,A1Benchmark/real_19.csv,8,2,3
0.960233918128655,0.9162995594713657,0.9327354260089686,0.9244444444444444,0.9837818120598221,A1Benchmark/real_19.csv,8,2,4
0.9637426900584796,0.947136563876652,0.9188034188034188,0.9327548806941433,0.9885167934004884,A1Benchmark/real_19.csv,8,3,0
0.9614035087719298,0.9074889867841408,0.9449541284403672,0.9258426966292136,0.9843710541822162,A1Benchmark/real_19.csv,8,3,1
0.9543859649122808,0.9030837004405288,0.9234234234234234,0.9131403118040088,0.9788714610398722,A1Benchmark/real_19.csv,8,3,2
0.9567251461988304,0.9162995594713657,0.9203539823008848,0.9183222958057394,0.9824700468587784,A1Benchmark/real_19.csv,8,3,3
0.9485380116959063,0.9030837004405288,0.9030837004405288,0.9030837004405288,0.9748800471393698,A1Benchmark/real_19.csv,8,3,4
0.9695906432748538,0.9603524229074888,0.9276595744680852,0.9437229437229436,0.9913507674177164,A1Benchmark/real_19.csv,8,5,0
0.9625730994152046,0.9118942731277532,0.9452054794520548,0.9282511210762332,0.984742837902298,A1Benchmark/real_19.csv,8,5,1
0.9497076023391812,0.9074889867841408,0.9035087719298246,0.9054945054945056,0.9812985774011616,A1Benchmark/real_19.csv,8,5,2
0.95906432748538,0.9162995594713657,0.9285714285714286,0.9223946784922396,0.9826594461124052,A1Benchmark/real_19.csv,8,5,3
0.9625730994152046,0.920704845814978,0.9372197309417041,0.9288888888888892,0.9884957490389742,A1Benchmark/real_19.csv,8,5,4
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9491450471698112,A1Benchmark/real_2.csv,29,2,0
0.9953703703703703,0.75,1.0,0.8571428571428571,0.8850235849056604,A1Benchmark/real_2.csv,29,2,1
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.940742924528302,A1Benchmark/real_2.csv,29,2,2
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9383107311320754,A1Benchmark/real_2.csv,29,2,3
0.9953703703703703,0.75,1.0,0.8571428571428571,0.8821491745283019,A1Benchmark/real_2.csv,29,2,4
0.9953703703703703,0.75,1.0,0.8571428571428571,0.9121462264150944,A1Benchmark/real_2.csv,29,3,0
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9692659198113208,A1Benchmark/real_2.csv,29,3,1
0.9953703703703703,0.75,1.0,0.8571428571428571,0.86328125,A1Benchmark/real_2.csv,29,3,2
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9641067216981132,A1Benchmark/real_2.csv,29,3,3
0.9953703703703703,0.75,1.0,0.8571428571428571,0.8642393867924529,A1Benchmark/real_2.csv,29,3,4
0.9942129629629628,0.75,0.9230769230769232,0.8275862068965517,0.9231279481132076,A1Benchmark/real_2.csv,14,2,0
0.9930555555555556,0.6875,0.9166666666666666,0.7857142857142857,0.9087558962264152,A1Benchmark/real_2.csv,14,2,1
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9306456367924528,A1Benchmark/real_2.csv,14,2,2
0.9930555555555556,0.625,1.0,0.7692307692307693,0.9089033018867924,A1Benchmark/real_2.csv,14,2,3
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9355837264150944,A1Benchmark/real_2.csv,14,2,4
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9602004716981132,A1Benchmark/real_2.csv,14,3,0
0.9953703703703703,0.75,1.0,0.8571428571428571,0.8832547169811322,A1Benchmark/real_2.csv,14,3,1
0.9953703703703703,0.75,1.0,0.8571428571428571,0.8801591981132076,A1Benchmark/real_2.csv,14,3,2
0.9953703703703703,0.75,1.0,0.8571428571428571,0.9440595518867924,A1Benchmark/real_2.csv,14,3,3
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9604952830188678,A1Benchmark/real_2.csv,14,3,4
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.979584316037736,A1Benchmark/real_2.csv,14,5,0
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9520931603773584,A1Benchmark/real_2.csv,14,5,1
0.9976851851851852,0.875,1.0,0.9333333333333332,0.9814268867924528,A1Benchmark/real_2.csv,14,5,2
0.9953703703703703,0.8125,0.9285714285714286,0.8666666666666666,0.9248231132075472,A1Benchmark/real_2.csv,14,5,3
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9398584905660378,A1Benchmark/real_2.csv,14,5,4
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9419958726415094,A1Benchmark/real_2.csv,11,2,0
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9628537735849056,A1Benchmark/real_2.csv,11,2,1
0.9953703703703703,0.75,1.0,0.8571428571428571,0.9238649764150944,A1Benchmark/real_2.csv,11,2,2
0.9930555555555556,0.625,1.0,0.7692307692307693,0.9019752358490566,A1Benchmark/real_2.csv,11,2,3
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9388266509433962,A1Benchmark/real_2.csv,11,2,4
0.9930555555555556,0.6875,0.9166666666666666,0.7857142857142857,0.9161261792452832,A1Benchmark/real_2.csv,11,3,0
0.9953703703703703,0.75,1.0,0.8571428571428571,0.9144310141509434,A1Benchmark/real_2.csv,11,3,1
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9397110849056604,A1Benchmark/real_2.csv,11,3,2
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9445754716981132,A1Benchmark/real_2.csv,11,3,3
0.9930555555555556,0.625,1.0,0.7692307692307693,0.9217275943396226,A1Benchmark/real_2.csv,11,3,4
0.9953703703703703,0.75,1.0,0.8571428571428571,0.9627063679245284,A1Benchmark/real_2.csv,11,5,0
0.9953703703703703,0.75,1.0,0.8571428571428571,0.9208431603773584,A1Benchmark/real_2.csv,11,5,1
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9721403301886792,A1Benchmark/real_2.csv,11,5,2
0.9942129629629628,0.6875,1.0,0.8148148148148148,0.9372788915094341,A1Benchmark/real_2.csv,11,5,3
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9822376179245282,A1Benchmark/real_2.csv,11,5,4
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,28,2,0
0.9906323185011708,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.22209072978303745,A1Benchmark/real_20.csv,28,2,1
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,28,2,2
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,28,2,3
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.22327416173570014,A1Benchmark/real_20.csv,28,2,4
0.9976580796252928,0.7777777777777778,1.0,0.8750000000000001,0.9928994082840236,A1Benchmark/real_20.csv,28,3,0
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.4649572649572649,A1Benchmark/real_20.csv,28,3,1
0.9988290398126464,0.8888888888888888,1.0,0.9411764705882352,0.9971071663379356,A1Benchmark/real_20.csv,28,3,2
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2268244575936884,A1Benchmark/real_20.csv,28,3,3
0.9988290398126464,0.8888888888888888,1.0,0.9411764705882352,0.9990795529257068,A1Benchmark/real_20.csv,28,3,4
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,19,2,0
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,19,2,1
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,19,2,2
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,19,2,3
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,19,2,4
0.9906323185011708,0.6666666666666666,0.5454545454545454,0.6,0.9669953977646284,A1Benchmark/real_20.csv,19,3,0
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,19,3,1
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,19,3,2
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.22432610124917807,A1Benchmark/real_20.csv,19,3,3
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.222879684418146,A1Benchmark/real_20.csv,19,3,4
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.7822485207100591,A1Benchmark/real_20.csv,19,5,0
0.9964871194379392,0.6666666666666666,1.0,0.8,0.9939513477975016,A1Benchmark/real_20.csv,19,5,1
0.9754098360655736,0.6666666666666666,0.25,0.3636363636363637,0.9379355687047994,A1Benchmark/real_20.csv,19,5,2
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.7873767258382643,A1Benchmark/real_20.csv,19,5,3
0.9988290398126464,0.8888888888888888,1.0,0.9411764705882352,0.9946088099934254,A1Benchmark/real_20.csv,19,5,4
0.9906323185011708,0.1111111111111111,1.0,0.2,0.17304404996712688,A1Benchmark/real_20.csv,8,2,0
0.98711943793911,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.22169625246548325,A1Benchmark/real_20.csv,8,2,1
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,2,2
0.9906323185011708,0.1111111111111111,1.0,0.2,0.20999342537804075,A1Benchmark/real_20.csv,8,2,3
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,2,4
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,3,0
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,3,1
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,3,2
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,3,3
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,3,4
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,5,0
0.9906323185011708,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.22209072978303748,A1Benchmark/real_20.csv,8,5,1
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,5,2
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,5,3
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,A1Benchmark/real_20.csv,8,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,4
